record_ID,units_sold
215057,9.509742
215058,8.370075
215059,8.78886
215060,15.289713
215061,9.509742
215062,6.509592
215063,9.509742
215065,4.2392244
215066,6.509592
215067,6.509592
215068,39.393982
215071,3.9704206
215072,3.9206357
215074,3.9929206
215075,13.172874
215076,23.737831
215077,5.019203
215079,8.3715
215080,8.3715
215081,9.509742
215084,8.893818
215085,9.509742
215086,6.509592
215087,9.509742
215088,6.509592
215089,9.509742
215094,13.172874
215095,13.172874
215096,8.3715
215097,8.3715
215098,9.509742
215101,9.509742
215102,6.509592
215103,9.509742
215106,6.509592
215107,6.509592
215111,3.9206357
215112,13.172874
215113,13.172874
215114,9.932012
215116,8.3715
215117,8.3715
215118,9.509742
215119,9.509742
215120,6.509592
215121,9.509742
215124,6.509592
215125,6.509592
215126,39.393982
215128,3.0426767
215129,3.9704206
215130,3.9206357
215131,4.434737
215134,10.364905
215135,10.364905
215136,10.273295
215137,10.273295
215142,9.509742
215143,6.509592
215145,6.509592
215146,9.509742
215147,39.393982
215150,10.364905
215151,10.364905
215152,10.273295
215154,9.509742
215156,9.509742
215157,6.509592
215158,9.509742
215159,5.019203
215160,4.2392244
215161,6.509592
215162,9.509742
215163,31.678505
215166,3.9704206
215167,3.9206357
215169,10.364905
215170,13.260178
215171,8.208245
215172,5.019203
215174,10.273295
215175,10.273295
215176,9.509742
215177,8.370075
215179,8.370075
215180,9.509742
215181,6.509592
215182,9.509742
215184,4.2392244
215185,6.509592
215186,9.509742
215187,39.393982
215189,4.017695
215190,3.9704206
215193,10.364905
215198,18.938322
215199,9.509742
215200,8.370075
215201,8.370075
215202,8.370075
215203,9.509742
215204,6.509592
215205,9.509742
215206,6.509592
215207,6.509592
215211,3.9704206
215212,10.364905
215213,10.364905
215214,3.9244978
215215,10.273295
215216,10.273295
215217,9.509742
215218,8.370075
215219,8.370075
215220,9.509742
215221,6.509592
215222,9.509742
215223,5.019203
215226,9.509742
215227,39.393982
215230,3.9704206
215232,10.364905
215233,10.364905
215236,10.273295
215237,10.273295
215238,9.509742
215239,7.1973114
215240,8.78886
215241,15.289713
215242,9.509742
215243,6.509592
215244,6.509592
215245,5.019203
215246,4.2392244
215247,6.509592
215248,6.509592
215249,39.393982
215251,5.019203
215252,3.9704206
215253,6.218595
215254,23.737831
215255,23.737831
215256,9.932012
215258,8.3715
215259,23.737831
215260,9.509742
215263,6.509592
215264,9.509742
215265,6.509592
215266,9.509742
215269,6.509592
215270,6.509592
215274,3.6123095
215278,10.364905
215279,10.364905
215280,3.9244978
215282,10.273295
215283,10.273295
215284,9.509742
215287,9.509742
215288,6.509592
215289,6.509592
215290,5.019203
215291,4.2392244
215292,6.509592
215293,6.509592
215297,3.9704206
215299,10.364905
215300,10.364905
215302,5.019203
215303,18.938322
215304,18.938322
215305,9.509742
215308,9.509742
215309,6.509592
215310,6.509592
215312,6.509592
215313,6.509592
215314,31.678505
215317,3.9704206
215320,10.364905
215321,10.364905
215322,3.9244978
215324,10.273295
215325,10.273295
215326,9.509742
215327,8.370075
215328,8.370075
215329,8.370075
215330,9.509742
215331,6.509592
215332,9.509742
215333,5.019203
215335,6.509592
215336,6.509592
215337,39.393982
215338,2.6389883
215339,3.4648154
215340,3.9704206
215342,13.172874
215343,13.172874
215346,8.3715
215347,8.3715
215348,9.509742
215350,9.509742
215351,6.509592
215352,9.509742
215355,6.509592
215359,3.6123095
215362,23.737831
215363,23.737831
215364,9.932012
215366,8.3715
215367,8.3715
215368,9.509742
215372,9.509742
215373,6.509592
215374,9.509742
215375,6.509592
215376,6.509592
215377,39.393982
215380,3.6123095
215382,13.172874
215383,13.172874
215384,9.932012
215387,23.737831
215388,23.737831
215389,9.509742
215391,9.509742
215392,6.509592
215393,9.509742
215394,6.218595
215395,6.218595
215397,6.509592
215398,6.509592
215399,78.85391
215400,3.5813425
215401,3.0426767
215402,3.5813425
215403,2.3592906
215404,3.9206357
215407,23.737831
215408,23.737831
215409,10.805486
215410,5.019203
215412,23.737831
215413,23.737831
215414,9.509742
215418,9.509742
215419,6.509592
215420,9.509742
215421,5.019203
215422,4.2392244
215424,6.509592
215425,6.509592
215426,39.393982
215427,2.3592906
215428,3.0426767
215429,3.6123095
215431,3.9206357
215435,10.364905
215436,10.364905
215437,3.9244978
215438,5.019203
215439,18.938322
215440,18.938322
215441,9.509742
215444,9.509742
215445,6.509592
215446,25.049269
215447,5.019203
215448,6.509592
215450,31.678505
215453,3.9704206
215455,13.260178
215456,13.260178
215458,18.938322
215459,18.938322
215460,9.509742
215463,9.509742
215464,6.509592
215465,9.509742
215468,6.509592
215469,9.509742
215470,39.393982
215472,3.4648154
215473,3.9704206
215474,13.172874
215477,8.3715
215479,9.509742
215481,6.509592
215483,9.509742
215487,8.3715
215488,13.172874
215489,9.932012
215490,23.737831
215491,23.737831
215492,9.509742
215496,9.509742
215497,6.509592
215498,9.509742
215499,5.019203
215500,4.2392244
215501,6.509592
215502,6.509592
215504,2.3592906
215505,3.0426767
215506,3.6123095
215509,8.3715
215510,8.3715
215513,8.3715
215514,8.3715
215517,9.509742
215518,6.509592
215519,9.509742
215521,6.509592
215522,9.509742
215523,39.393982
215526,3.6123095
215529,13.172874
215530,13.172874
215531,9.932012
215533,23.737831
215534,23.737831
215535,9.509742
215538,9.509742
215539,6.509592
215540,9.509742
215541,6.218595
215543,6.509592
215544,6.509592
215545,39.393982
215547,3.0426767
215548,3.6123095
215550,3.9206357
215551,10.364905
215556,10.273295
215557,9.509742
215560,15.289713
215561,9.509742
215562,6.509592
215563,6.7657795
215564,5.019203
215566,6.509592
215568,39.393982
215570,3.4648154
215573,10.364905
215574,10.364905
215577,10.273295
215578,9.509742
215580,9.509742
215581,6.509592
215582,6.509592
215583,5.019203
215584,4.2392244
215585,6.509592
215586,6.509592
215587,39.393982
215589,3.4648154
215590,3.9704206
215591,3.9206357
215592,10.364905
215593,10.364905
215597,10.273295
215598,10.273295
215599,9.509742
215600,8.370075
215601,8.370075
215602,8.370075
215603,9.509742
215604,6.509592
215605,9.509742
215608,6.509592
215609,6.509592
215610,31.678505
215613,17.572245
215614,17.572245
215615,5.019203
215616,5.019203
215617,4.2392244
215618,23.737831
215619,23.737831
215620,15.434798
215622,8.97596
215623,6.7204866
215624,15.434798
215625,6.7204866
215626,15.434798
215627,5.019203
215628,4.2392244
215631,6.7204866
215632,6.7204866
215633,28.404577
215635,3.100507
215636,3.6123095
215637,2.417121
215638,3.9206357
215639,3.9206357
215641,14.29656
215642,17.572245
215643,5.019203
215645,14.29656
215646,14.29656
215647,15.434798
215648,8.893818
215651,15.434798
215652,6.7204866
215653,15.434798
215654,6.7204866
215655,12.8293915
215656,39.393982
215658,3.100507
215659,3.6123095
215660,8.3715
215661,13.172874
215662,9.932012
215663,8.3715
215664,8.3715
215665,9.509742
215669,9.509742
215670,6.509592
215671,9.509742
215672,6.509592
215673,6.509592
215677,3.6123095
215678,3.9206357
215680,17.572245
215681,17.572245
215682,9.932012
215685,23.737831
215686,23.737831
215687,15.434798
215688,2.9525344
215691,15.434798
215692,6.7204866
215693,15.434798
215694,5.019203
215698,6.7204866
215699,6.7204866
215700,39.393982
215702,3.100507
215703,3.6123095
215704,3.9206357
215707,9.37308
215708,9.37308
215709,3.9244978
215710,10.273295
215711,10.273295
215712,10.043604
215713,8.370075
215714,7.1973114
215715,7.1973114
215716,10.043604
215717,6.7204866
215718,6.7204866
215719,5.019203
215720,4.2392244
215722,6.7204866
215723,10.043604
215724,39.393982
215726,3.4648154
215727,3.9704206
215728,2.417121
215730,9.37308
215734,18.938322
215735,10.043604
215736,8.370075
215737,8.370075
215738,10.043604
215739,6.7204866
215740,10.043604
215741,5.019203
215742,11.122987
215743,10.043604
215744,39.393982
215747,3.9704206
215749,13.260178
215750,13.260178
215752,10.273295
215753,10.273295
215754,10.043604
215756,8.370075
215758,10.043604
215759,6.7204866
215760,6.7204866
215762,6.7204866
215763,6.7204866
215764,39.393982
215767,9.37308
215768,9.37308
215769,3.9244978
215770,10.273295
215771,10.273295
215772,10.043604
215773,8.78886
215774,8.78886
215775,15.289713
215776,10.043604
215777,6.7204866
215778,6.7204866
215779,5.019203
215780,4.2392244
215781,6.7204866
215782,6.7204866
215783,39.393982
215785,3.4648154
215786,3.9704206
215788,23.737831
215789,23.737831
215790,9.049213
215791,8.905361
215792,8.905361
215793,10.043604
215795,6.7204866
215796,10.043604
215797,6.7204866
215798,10.043604
215799,5.019203
215800,4.2392244
215801,10.043604
215802,6.7204866
215805,3.4648154
215806,3.6123095
215812,12.1810465
215813,8.905361
215814,5.019203
215815,23.737831
215816,23.737831
215817,10.043604
215821,10.043604
215822,6.7204866
215823,10.043604
215824,6.7204866
215825,6.7204866
215828,3.6123095
215829,3.9206357
215830,8.905361
215831,12.1810465
215832,5.019203
215833,8.905361
215834,8.905361
215835,10.043604
215839,10.043604
215840,6.7204866
215841,6.9062057
215842,10.910732
215843,6.7204866
215844,25.490017
215846,3.4648154
215847,3.6123095
215850,9.37308
215852,10.273295
215853,10.273295
215854,10.043604
215855,8.78886
215858,10.043604
215859,6.7204866
215860,10.043604
215861,5.019203
215862,4.2392244
215863,6.7204866
215864,10.043604
215865,39.393982
215866,2.6389883
215867,3.4648154
215868,3.9704206
215870,3.9206357
215872,12.1810465
215873,12.1810465
215874,10.805486
215877,23.737831
215878,23.737831
215879,10.043604
215882,10.043604
215883,6.7204866
215884,10.043604
215885,5.019203
215886,4.2392244
215888,6.7204866
215889,6.7204866
215890,39.393982
215892,3.100507
215893,3.6123095
215895,3.9206357
215898,9.37308
215899,9.37308
215900,3.9244978
215902,10.273295
215903,10.273295
215904,10.043604
215908,10.043604
215909,6.7204866
215910,10.043604
215911,5.019203
215912,4.2392244
215913,6.7204866
215914,10.982559
215915,31.678505
215918,3.9704206
215919,6.218595
215920,3.9206357
215921,13.172874
215922,8.3715
215923,8.3715
215924,8.3715
215925,9.509742
215929,9.509742
215930,6.509592
215933,6.509592
215934,39.393982
215937,13.172874
215938,13.172874
215939,5.019203
215942,8.3715
215943,8.3715
215944,9.509742
215947,6.509592
215948,9.509742
215949,6.509592
215950,6.509592
215951,5.019203
215952,6.218595
215953,6.509592
215954,6.509592
215955,31.678505
215957,3.0426767
215958,3.6123095
215959,3.9206357
215962,13.260178
215963,13.260178
215964,8.208245
215965,2.0448098
215967,8.3715
215968,8.3715
215969,9.509742
215970,2.9525344
215971,2.9525344
215972,6.509592
215973,9.509742
215974,6.509592
215975,6.509592
215976,5.019203
215977,4.2392244
215978,6.509592
215979,6.509592
215980,39.393982
215981,2.6389883
215982,3.4648154
215983,3.9704206
215985,3.9206357
215986,4.8961873
215987,6.218595
215988,10.364905
215989,13.260178
215992,8.3715
215993,9.509742
215994,2.9525344
215995,2.9525344
215997,9.509742
215998,6.509592
215999,6.509592
216000,5.019203
216001,4.2392244
216003,6.509592
216004,9.509742
216005,39.393982
216007,3.4648154
216008,3.9704206
216010,3.9206357
216011,3.9206357
216012,3.9929206
216013,28.689943
216014,28.689943
216015,11.972863
216016,5.019203
216018,48.739643
216019,48.739643
216020,34.46651
216024,34.46651
216025,20.255878
216026,34.46651
216027,5.019203
216028,4.2392244
216030,23.770761
216031,13.704652
216032,39.393982
216033,2.3592906
216034,3.0426767
216035,7.1969604
216036,10.130276
216037,3.9206357
216039,3.9929206
216040,13.172874
216041,23.737831
216042,23.737831
216043,23.737831
216044,9.509742
216047,6.509592
216048,9.509742
216049,6.509592
216050,6.509592
216051,6.218595
216052,4.2392244
216053,6.509592
216054,6.509592
216057,3.0426767
216058,3.6123095
216062,13.172874
216063,13.172874
216064,11.972863
216065,5.019203
216067,23.737831
216068,23.737831
216069,9.509742
216071,9.509742
216072,9.509742
216073,9.509742
216074,5.019203
216075,4.2392244
216077,6.509592
216078,6.509592
216080,2.3592906
216081,3.0426767
216082,3.6123095
216084,3.9206357
216087,10.364905
216091,13.172874
216092,8.3715
216093,9.509742
216094,2.9525344
216095,2.9525344
216096,6.693952
216097,9.509742
216098,6.509592
216099,6.509592
216100,5.019203
216101,4.2392244
216103,6.509592
216104,9.509742
216105,31.678505
216106,2.6389883
216107,3.4648154
216108,3.9704206
216109,10.364905
216110,10.364905
216112,8.3715
216113,8.3715
216114,9.509742
216115,2.9525344
216118,9.509742
216119,6.509592
216120,6.7884326
216121,5.019203
216124,9.509742
216125,39.393982
216128,3.9704206
216131,10.364905
216132,6.9409537
216135,8.3715
216136,8.3715
216137,9.509742
216138,2.9525344
216141,9.509742
216142,6.509592
216143,6.509592
216144,5.019203
216145,4.2392244
216147,6.509592
216148,9.509742
216149,39.393982
216150,2.6389883
216151,3.4648154
216152,3.9704206
216154,3.9206357
216155,4.434737
216156,3.9929206
216159,8.3715
216160,8.3715
216161,9.509742
216163,6.509592
216164,9.509742
216165,6.509592
216166,6.509592
216167,6.509592
216168,6.509592
216171,3.4648154
216176,2.0448098
216177,8.3715
216178,8.3715
216179,9.509742
216180,2.9525344
216182,9.509742
216183,6.509592
216184,6.509592
216186,6.509592
216187,6.509592
216190,3.9704206
216191,8.3715
216192,13.172874
216193,9.932012
216195,23.737831
216196,23.737831
216197,9.509742
216200,9.660662
216201,6.509592
216202,9.509742
216203,5.019203
216205,6.509592
216206,6.509592
216207,25.490017
216208,2.3592906
216209,3.5813425
216210,3.6123095
216211,3.9206357
216213,23.737831
216214,23.737831
216215,5.019203
216217,8.3715
216218,8.3715
216219,9.509742
216223,9.509742
216224,6.509592
216225,9.509742
216226,6.509592
216227,6.509592
216228,39.393982
216229,2.3592906
216231,3.6123095
216232,10.364905
216233,10.364905
216236,8.3715
216237,9.509742
216241,9.509742
216242,6.509592
216243,6.509592
216244,5.019203
216245,4.2392244
216246,6.509592
216247,9.509742
216248,39.393982
216250,3.4648154
216251,3.9704206
216254,10.364905
216255,10.364905
216256,6.9409537
216258,8.3715
216259,8.3715
216260,9.509742
216261,2.9525344
216262,2.9525344
216263,6.509592
216264,9.509742
216265,6.509592
216266,6.509592
216267,5.019203
216268,4.2392244
216270,6.509592
216271,6.509592
216272,31.678505
216273,2.6389883
216274,3.4648154
216275,3.9704206
216276,10.239753
216278,10.364905
216279,10.364905
216282,8.3715
216283,9.509742
216287,9.509742
216288,6.509592
216289,6.509592
216292,9.509742
216293,39.393982
216296,3.9704206
216297,23.737831
216298,23.737831
216299,10.805486
216301,23.737831
216302,23.737831
216303,9.509742
216307,9.509742
216308,6.509592
216309,9.509742
216310,5.019203
216311,4.2392244
216312,6.509592
216313,9.509742
216314,25.490017
216315,2.3592906
216316,3.0426767
216317,3.6123095
216319,3.9206357
216324,23.737831
216325,23.737831
216326,10.805486
216329,23.737831
216330,23.737831
216331,9.509742
216332,2.9525344
216335,9.509742
216336,6.509592
216337,9.509742
216340,6.509592
216341,6.509592
216342,39.393982
216344,3.0426767
216345,3.6123095
216346,4.434737
216348,10.364905
216349,10.364905
216350,6.9409537
216352,8.3715
216353,8.3715
216354,9.509742
216355,2.9525344
216356,2.9525344
216357,6.509592
216358,9.509742
216359,6.509592
216360,6.509592
216361,5.019203
216362,4.2392244
216363,6.509592
216364,9.509742
216365,39.393982
216366,2.6389883
216367,3.4648154
216368,3.9704206
216369,10.130276
216370,3.9206357
216372,3.9929206
216373,10.364905
216374,10.364905
216376,23.737831
216377,23.737831
216378,9.509742
216379,6.693952
216381,6.693952
216382,9.509742
216383,6.509592
216384,6.509592
216385,6.509592
216386,9.509742
216387,39.393982
216389,3.4648154
216390,3.9704206
216391,8.3715
216399,6.509592
216403,13.172874
216404,13.172874
216405,9.932012
216407,8.3715
216408,8.3715
216409,9.509742
216411,9.509742
216412,6.509592
216413,9.509742
216414,5.019203
216416,6.509592
216417,6.509592
216418,39.393982
216421,3.6123095
216423,3.9206357
216424,10.364905
216425,10.364905
216426,8.3715
216427,8.3715
216428,9.509742
216429,6.509592
216430,9.509742
216431,6.509592
216432,6.509592
216433,5.019203
216434,4.2392244
216435,6.509592
216436,9.509742
216437,39.393982
216438,2.6389883
216439,3.4648154
216440,3.9704206
216443,4.434737
216444,6.218595
216445,13.172874
216446,23.737831
216447,10.805486
216450,23.737831
216451,23.737831
216452,9.509742
216455,6.509592
216456,9.509742
216457,6.509592
216458,6.509592
216459,5.019203
216463,6.509592
216464,6.509592
216465,39.393982
216467,3.0426767
216468,3.6123095
216470,3.9206357
216471,3.9206357
216473,10.364905
216475,8.3715
216476,8.3715
216478,2.9525344
216480,9.509742
216481,6.509592
216482,6.509592
216483,6.509592
216484,9.509742
216485,31.678505
216491,13.172874
216492,13.172874
216493,9.932012
216495,8.3715
216496,8.3715
216497,9.509742
216501,9.509742
216502,6.509592
216503,6.509592
216506,6.509592
216507,6.509592
216509,2.3592906
216511,3.6123095
216512,3.9206357
216514,13.172874
216515,13.172874
216516,5.019203
216517,23.737831
216518,23.737831
216519,9.509742
216521,9.509742
216522,6.509592
216523,9.509742
216524,5.019203
216525,6.218595
216526,6.509592
216527,6.509592
216528,39.393982
216530,3.0426767
216531,3.6123095
216532,10.130276
216533,3.9206357
216536,8.3715
216541,9.509742
216544,6.509592
216545,9.509742
216546,39.393982
216549,3.9704206
216551,10.364905
216552,6.9409537
216554,2.3340034
216555,8.3715
216556,8.3715
