LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
1.1509889103101838,-0.2543530580907394,0.18899990244388534,-0.43157288420731954,-0.5706671562811166,-0.03892906695840139,0.49214956601452664,-0.19737319771695308,-0.05531416323497075,-0.12027227490217217,-0.7978280928003665,-0.129400404618443,-0.7457472407201551,0.14623035161653866,-0.31927128408464117,-0.07688019510369527,0.3336956129026353,0.970459517125712,0.3644586893999907,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,1.6189406871068415,80,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,SLvl,6,5,Gable,CompShg,Plywood,Plywood,None,TA,TA,CBlock,TA,TA,Av,ALQ,BLQ,GasA,TA,Y,SBrkr,TA,Typ,TA,Detchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Abnorml
-0.05211393083541234,-0.18074485953353578,-0.13755614201537744,1.0177178748065174,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.488547125357945,0.38058493357229434,0.15785736080910098,-0.7978280928003665,-0.129400404618443,-0.5397181223890197,0.14623035161653866,-0.31927128408464117,-0.48674748459757644,-0.9984798417321041,-0.9156108590657496,-0.7494211602795274,0.31289404303258084,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,6,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,NF,Attchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Normal
1.1972620965080913,0.133486001893423,1.2013236402676,1.1143372587407732,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.9393279604047091,0.818674478102209,0.6589918395681517,-0.7978280928003665,-0.129400404618443,-0.16849448575634332,0.14623035161653866,-0.31927128408464117,1.1937084023273363,0.3336956129026353,0.06740337690436381,-0.7494211602795274,1.1577290011871284,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,0.11137131833848443,20,FV,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,CemntBd,CmentBd,nan,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,Fin,TA,TA,Y,NP,NF,NE,New,Partial
0.040432441560402745,-0.21942723698221794,-0.3661453731368614,-1.2528376476484937,0.13988846531442264,0.6511520767853871,1.5105065005339224,-1.0493489759553374,0.19658732486973018,-0.05261912026970032,-0.7978280928003665,-0.129400404618443,-0.6956320497747438,0.14623035161653866,-0.31927128408464117,-0.7736545872432933,-0.9984798417321041,1.5536832743519995,-0.08418736116537076,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,-1.3961980504298726,80,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,5,6,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,Gd,CBlock,TA,TA,Av,ALQ,BLQ,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
1.1509889103101838,0.007895185872373553,1.2666348491594526,1.162646950707901,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.4840393170074773,0.37620403812699516,0.15284601602151046,-0.7978280928003665,-0.129400404618443,-0.5434303587553465,0.14623035161653866,-0.31927128408464117,1.2756818602261126,1.6658710675373747,1.2902919001207729,-0.7494211602795274,-0.1325643894489079,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,1.6189406871068415,20,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.19093348942913496,-0.15790093584336917,1.2339792447135263,1.1143372587407732,3.681564141704689,2.327668229684407,-0.2822895398774689,-0.9141147254413081,1.418857154108192,1.3455460754680513,-0.7978280928003665,-0.129400404618443,0.34008189643042336,-2.225950907940643,0.28610024158234065,1.2346951312767245,1.6658710675373747,2.7577581279804635,-0.7494211602795274,0.42041849225225053,-0.36080276778619824,-0.11283743469380407,3.676218387062268,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.11137131833848443,120,RL,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,Hip,CompShg,MetalSd,MetalSd,BrkFace,Ex,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,New,Partial
-0.28347986182495005,-0.186531986868378,1.1033568269298213,0.9210984908722615,0.595088160399065,-0.8898880233541161,-0.2822895398774689,2.056530977516868,0.9763867141329783,0.83940025192141,-0.7978280928003665,-0.129400404618443,-0.0348539765685798,0.14623035161653866,-0.31927128408464117,1.070748215479172,0.3336956129026353,0.49071094263312076,0.7357519726264967,-0.1325643894489079,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,0.8651560027226629,20,RL,Pave,NAA,Reg,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.10926876052074776,0.7114895735787058,0.34138218726672676,0.017761717852689346,0.25319117180430667,-0.2822895398774689,0.06858749496063776,0.2272535929868242,0.005011344787590508,-0.7978280928003665,-0.129400404618443,-0.652941331561986,0.14623035161653866,-0.31927128408464117,0.5789074680865146,0.3336956129026353,-0.3088700148545313,0.1788120477867377,-0.2861707454770075,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,6,6,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.9658961655185536,1.281875427935533,-2.554070871013922,0.3896918792338547,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.2158247201546526,0.11554075913169597,0.8845023550097245,2.6909952793597838,11.017874298220915,3.8778431535398297,1.3323209813951296,3.31295786991725,0.6198941970359028,1.6658710675373747,1.7606336398193918,-0.7494211602795274,3.3082179855805225,-0.36080276778619824,-0.11283743469380407,6.953845999561931,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,75,RM,Pave,NAA,IR2,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,2.5Fin,10,9,Gable,WdShngl,Wd Sdng,Wd Sdng,None,Gd,Gd,BrkTil,TA,TA,Mn,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,TA,Detchd,Unf,Ex,TA,Y,NP,GdPrv,NE,WD,Normal
0.827076606924831,0.0715535865556379,-0.3988009775827877,0.8244791069380057,-0.5706671562811166,0.18545314542454827,2.223966149269068,-0.7270406788969009,0.2842052337757131,0.6239124260550182,-0.7978280928003665,-0.129400404618443,-0.19448014032063066,0.14623035161653866,-0.31927128408464117,0.49693401018773836,0.3336956129026353,0.6365168819396926,-0.7494211602795274,0.09784514459324145,-0.36080276778619824,-0.11283743469380407,3.077082156820394,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,8,Hip,CompShg,MetalSd,MetalSd,None,Ex,TA,CBlock,Gd,TA,No,ALQ,BLQ,GasA,Ex,Y,SBrkr,TA,Min1,TA,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.3171992303761311,-1.6397139465279864,0.5346209551352383,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,-0.08467798895526205,-1.1483475768371079,-1.463312677976428,0.42027229405396804,-0.129400404618443,-0.7568839498191354,0.14623035161653866,-0.31927128408464117,-1.7573360820286081,-0.9984798417321041,-0.8356527633169845,-0.7494211602795274,-0.6855472711500663,1.9584207189820577,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,-0.6424133660456941,75,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2.5Unf,5,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,Fa,No,Unf,Unf,GasA,TA,N,SBrkr,Fa,Typ,NF,Detchd,Unf,TA,TA,N,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.11617270190266478,0.4175891335653693,-0.09340504043742429,-0.5706671562811166,0.6490352634610197,0.28481941168123653,-1.2792472018291872,-0.4693087828157401,-0.7040939426564663,-0.7978280928003665,-0.129400404618443,-1.1782227773972231,-1.0398602781620523,-0.924642809751623,0.21002690754202155,0.3336956129026353,0.18028539443203234,1.1070452558530028,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,-0.6424133660456941,85,RL,Pave,NAA,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,5,7,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,Gd,TA,Av,ALQ,LwQ,GasA,Gd,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,Gd,Y,NP,MnPrv,NE,WD,Normal
-0.7462117238040255,-0.6741736112411351,1.2013236402676,1.0660275667736452,0.15099089690185297,-0.9322242898414651,-0.2822895398774689,1.815363230766849,0.6981998533564825,0.9772122335801489,-0.7978280928003665,-0.129400404618443,0.0672325235054062,-1.0398602781620523,0.28610024158234065,1.1937084023273363,1.6658710675373747,0.9140185083618778,0.3567234126661052,-0.3783345590938672,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,120,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
3.325828661611838,2.177357236590065,-0.3334897686909351,-1.204527955681366,0.051069012614980244,0.42041942442933516,-0.2822895398774689,-0.2852754605510721,0.056398670620157486,1.2302851453534696,-0.7978280928003665,-0.129400404618443,0.2547004600049078,0.14623035161653866,0.28610024158234065,-0.7326678582939051,0.3336956129026353,0.29316741195970086,0.8749869538364365,0.266812136224151,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,1.6189406871068415,20,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,5,Hip,CompShg,BrkFace,Plywood,Stone,TA,TA,CBlock,TA,Gd,Gd,BLQ,Unf,GasA,Fa,Y,SBrkr,TA,Typ,Gd,Attchd,Fin,TA,TA,P,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.5913263146581307,0.9400788047001898,0.679550031036622,1.7885995560478223,0.9369218755749928,-0.2822895398774689,-0.5106658780744542,0.37182314268169603,0.14783467123391997,-0.7978280928003665,-0.129400404618443,-0.5471425951216733,-1.0398602781620523,-0.924642809751623,0.8658145707322314,0.3336956129026353,-0.2994631800605589,-0.7494211602795274,3.9840859521041607,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,120,RM,Pave,NAA,Reg,Lvl,AllPub,FR2,Gtl,Mitchel,Norm,Norm,TwnhsE,1Story,6,5,Hip,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.6407226363648563,0.22165550688981164,0.7278597230037499,0.12878603372699235,1.705325112320377,-0.2822895398774689,-0.4768573154459469,1.1998123818432347,1.0949788360885258,-0.7978280928003665,-0.129400404618443,0.15447007811408517,0.14623035161653866,0.8914717672493225,-0.03589346615430716,0.3336956129026353,0.2978708293566871,1.1070452558530028,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.8651560027226629,20,RL,Pave,NAA,IR1,Lvl,AllPub,FR2,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,7,Gable,CompShg,CemntBd,CmentBd,Stone,Gd,TA,CBlock,Gd,TA,No,ALQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.18775032946518688,-0.46411218647464025,-1.3977667235498774,-0.5706671562811166,-0.4495908518856866,-0.2822895398774689,0.3525794210400992,-0.2239786378789879,-0.533708219878389,-0.7978280928003665,-0.129400404618443,-1.0520067409421132,-1.0398602781620523,-1.5300143354186049,-0.8966147740914576,-0.9984798417321041,-0.8591698503019154,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,7,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,FuseA,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.4568911173415706,-0.09221196416542334,1.2013236402676,1.0660275667736452,0.5673320814304893,1.4513075133962832,-0.2822895398774689,0.0730953033111054,1.4714278994517818,1.4056822129191373,-0.7978280928003665,-0.129400404618443,0.3846287328263445,0.14623035161653866,0.8914717672493225,1.1937084023273363,1.6658710675373747,1.5066491003821376,0.5733111612149003,1.4342204420377076,-0.36080276778619824,-0.11283743469380407,4.4163278479492885,-0.06919277142825457,-0.10875422909525084,0.9711652125257472,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,Hip,CompShg,CemntBd,CmentBd,Stone,Ex,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,New,Partial
-0.05211393083541234,1.9934890330216573,0.7768007824705584,0.43800157120098254,-0.5706671562811166,0.3272796381571674,-0.2822895398774689,-0.42727142359080283,-0.17797923570334687,-0.46605506524591717,1.2039934863508133,-0.129400404618443,0.614787387538604,0.14623035161653866,0.28610024158234065,0.6608809259852908,0.3336956129026353,0.006258950743543355,0.5501053310132438,0.8197950179253094,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,0.8651560027226629,60,RL,Pave,NAA,IR2,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,6,Gable,CompShg,HdBoard,HdBoard,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.13297881395621783,0.014088427406152062,1.1360124313757476,0.9694081828393895,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.7334892266546149,-0.35321505351531274,-0.661497511961947,1.2706442622352958,-0.129400404618443,0.5238375965635982,0.14623035161653866,0.8914717672493225,1.11173494442856,1.6658710675373747,1.572496943939944,-0.7494211602795274,1.0962864587758885,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,60,RL,Pave,NAA,IR1,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,8,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-1.116397213387286,-0.21079731025482168,-1.705025155419839,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.266931062381214,-0.8066377321037744,-1.2002170766279265,0.49841458302198194,-0.129400404618443,-0.4988835223594253,0.14623035161653866,0.28610024158234065,-0.9376015030408458,-0.9984798417321041,-0.8732801024928739,0.8517811236347799,-0.6855472711500663,1.185346223392639,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,50,RL,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,5,7,Gable,CompShg,Stucco,Stucco,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasW,Gd,Y,SBrkr,Fa,Typ,NF,Detchd,Unf,TA,TA,P,NP,NF,NE,WD,Normal
0.4568911173415706,0.2511575910352147,0.8747675958083373,0.5829306471023663,-0.5706671562811166,0.04574346601629659,-0.2822895398774689,-0.9321459588431786,-0.9599690726892445,-1.3756141441935943,1.6659523123087778,-0.129400404618443,0.31409624186613605,1.3323209813951296,0.8914717672493225,0.7838411128334551,0.3336956129026353,0.645923716733665,2.367895363476346,1.0655651875702687,2.6187551839646863,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,1.1819997151080512,-0.5069149769028658,0.11137131833848443,60,RL,Pave,NAA,IR1,HLS,AllPub,Inside,Mod,ClearCr,Feedr,Norm,1Fam,2Story,6,5,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,Shed,WD,Normal
-1.625402261564269,-0.5018796623424115,1.1360124313757476,0.9694081828393895,0.1787469758704287,0.9729077020892395,-0.2822895398774689,-0.3641621066842558,0.551439855938961,0.35329980752513074,-0.7978280928003665,-0.129400404618443,-0.3949409041022759,-2.225950907940643,-0.924642809751623,1.11173494442856,0.3336956129026353,0.744695482070375,0.5655758844810148,0.28217277182696093,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.6016451651685939,0.8651560027226629,120,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,6,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.5031643035394782,-0.1141421309079833,-0.17021174646130374,-0.9629794958457264,-0.5706671562811166,0.9559731954942999,-0.2822895398774689,-0.7292945830721348,0.1790637430885336,-0.07266449942006235,-0.7978280928003665,-0.129400404618443,-0.7104809952400508,0.14623035161653866,-0.924642809751623,-0.5277342135469646,-0.9984798417321041,-0.3841246932063103,2.5458067283557138,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,6,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.05424028656487968,-0.2355229553531563,-1.0595988797799822,1.9329311666844162,0.2722424917236137,0.21164406309301645,0.24889982897934343,0.5996297058372516,0.40842460018862636,-0.7978280928003665,-0.129400404618443,-0.3541063040726815,0.14623035161653866,-0.31927128408464117,-0.6097076714457408,0.3336956129026353,0.29316741195970086,-0.7494211602795274,-0.2861707454770075,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,1.6189406871068415,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,6,5,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,Rec,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.24409867456759793,-1.6397139465279864,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,-0.5602517699295982,-1.6105320463161679,-0.32573741119338295,0.054842177997667683,-0.129400404618443,-0.2093290857859377,0.14623035161653866,-0.31927128408464117,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,1.5263842556545673,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,0.11137131833848443,50,RM,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,IDOTRR,Artery,Norm,1Fam,1.5Fin,6,7,Gable,CompShg,MetalSd,MetalSd,None,TA,Fa,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,FuseA,Fa,Typ,NF,NG,NG,NG,NG,N,NP,MnPrv,NE,WD,Normal
0.5031643035394782,-0.07353071101435373,-0.49676779092056655,-0.6248116520758311,0.3397322338881681,0.4945078907821959,0.5226392945929517,-0.4903807404973498,0.22287269754152506,0.889513699797315,-0.7978280928003665,-0.129400404618443,0.002268387094687839,0.14623035161653866,0.28610024158234065,-0.9376015030408458,-0.9984798417321041,-0.47819304114603406,-0.7494211602795274,-0.6855472711500663,2.6831780585971376,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.2459550716171723,1.6189406871068415,80,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,6,6,Gable,CompShg,AsbShng,AsbShng,BrkFace,TA,TA,CBlock,TA,TA,Av,BLQ,LwQ,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Basment,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.2684174444900072,-0.26817855979908256,-1.1079085717471102,-0.5706671562811166,0.6278671302173452,-0.2822895398774689,-0.8848139711632684,-0.31159654678497084,-0.6339351156301991,-0.7978280928003665,-0.129400404618443,-1.1262514682686484,-1.0398602781620523,-1.5300143354186049,-0.6506944003951289,-0.9984798417321041,-0.5346340499098683,0.33351758246444857,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,2.8303790031913874,-0.06919277142825457,-0.10875422909525084,0.9711652125257472,0.11137131833848443,20,RL,Pave,NAA,IR2,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,6,Hip,CompShg,HdBoard,Plywood,None,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.3909624040190344,-0.46411218647464025,0.0998337274310873,-0.5706671562811166,1.159187274633575,-0.2822895398774689,-0.8284663667824229,0.2929670246663114,0.681542891112309,-0.7978280928003665,-0.129400404618443,-0.15178942210787288,0.14623035161653866,-0.31927128408464117,0.8658145707322314,0.3336956129026353,0.5189314470150379,1.6021029668216777,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,-1.3961980504298726,20,RL,Pave,NAA,Reg,Bnk,AllPub,Corner,Mod,Sawyer,Norm,Norm,1Fam,1Story,5,6,Gable,CompShg,CemntBd,Wd Sdng,None,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Gd,Y,SBrkr,TA,Min2,TA,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,0.6441746070558149,0.35227792467351676,-0.19002442437168007,3.0542767570148768,-0.9322242898414651,-0.2822895398774689,2.520835237615035,1.3838099905457988,1.3580744374370275,-0.7978280928003665,-0.129400404618443,0.34936248734624026,-1.0398602781620523,-0.31927128408464117,0.1280534496432453,0.3336956129026353,0.21320931621093567,3.690627684970774,0.2975334074297709,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,-1.3961980504298726,20,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,8,6,Hip,WdShake,Plywood,Plywood,BrkFace,Gd,TA,CBlock,Gd,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.9658961655185536,0.20851560014690362,1.070701222483895,0.9210984908722615,-0.5706671562811166,1.7645958854026655,-0.2822895398774689,0.12268119516624947,1.8438040123022092,1.9519187947665027,-0.7978280928003665,-0.129400404618443,0.7892624967559618,0.14623035161653866,0.8914717672493225,1.029761486529784,1.6658710675373747,1.1397825434172149,0.8595164003686655,2.002563959341676,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,-1.3961980504298726,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Ex,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
