LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
-0.19093348942913496,-0.19028854320853875,-0.17021174646130374,1.162646950707901,-0.5706671562811166,0.2383734785337345,0.4311701088576766,-0.7743726665768113,-0.35102460579266315,-0.6790372187185137,-0.7978280928003665,-0.129400404618443,-1.1596615955655893,0.14623035161653866,-0.924642809751623,-0.19984038195185963,-0.9984798417321041,-0.6098887282616473,2.4684539610168583,1.5263842556545673,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,1.6189406871068415,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,5,8,Gable,CompShg,MetalSd,MetalSd,None,TA,Gd,CBlock,TA,TA,No,GLQ,BLQ,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,NP,MnPrv,NE,WD,Normal
-1.3477631443768237,-0.573964932653604,0.5808671557950007,0.19645311136534307,-0.5706671562811166,0.6913715299483687,-0.2822895398774689,-0.24019737704639568,0.38058493357229434,0.15785736080910098,-0.7978280928003665,-0.129400404618443,-0.5397181223890197,-1.0398602781620523,-0.924642809751623,0.4149605522889621,0.3336956129026353,0.029776037728474297,0.5501053310132438,1.1577290011871284,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.11137131833848443,120,RL,Pave,NAA,IR1,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,8,5,Gable,CompShg,HdBoard,HdBoard,None,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,-0.16114984943485952,-1.5417471331902075,-1.6876248753526448,-0.5706671562811166,-0.29718029253123024,-0.2822895398774689,0.44498949222468587,0.023541954780413887,-0.6264180984488134,0.8569497912281634,-0.129400404618443,0.21572197815847677,0.14623035161653866,-0.31927128408464117,-1.1425351477877863,0.3336956129026353,-0.12073331897508374,-0.7494211602795274,-0.10184311824328798,-0.36080276778619824,5.012489598953652,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-0.6424133660456941,50,RL,Pave,NAA,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6,7,Gable,CompShg,BrkFace,Wd Sdng,None,TA,TA,BrkTil,Gd,TA,No,Rec,Unf,GasA,Ex,Y,FuseA,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.4222994204186727,-0.3171992303761311,0.05837748466018023,-0.6248116520758311,-0.5706671562811166,0.7125396631920432,-0.2822895398774689,-1.01554041332683,-0.35102460579266315,-0.6790372187185137,-0.7978280928003665,-0.129400404618443,-1.1596615955655893,-1.0398602781620523,-0.31927128408464117,0.29200036544079777,0.3336956129026353,0.6318134645427065,0.9136633375058643,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.9711652125257472,0.8651560027226629,20,RL,Pave,NAA,Reg,Low,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,5,Hip,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,Av,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.5957106759352933,0.09774795238702898,0.613522760240927,0.19645311136534307,1.3167462135820345,-0.04104588028276884,-0.2822895398774689,-0.40924019018893226,-0.541593557663176,0.025056723937952535,1.0569021188816108,-0.129400404618443,0.8597949877161704,0.14623035161653866,0.28610024158234065,0.45594728123835027,0.3336956129026353,0.5142280296180517,-0.7494211602795274,0.60474611948597,-0.36080276778619824,6.863302138881901,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,-0.6424133660456941,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7,6,Gable,CompShg,Plywood,Plywood,BrkFace,Gd,TA,CBlock,Gd,TA,Av,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-1.2552167719810086,0.46375837417836546,1.1686680358216737,1.0660275667736452,0.3175273707133075,1.8619692983235683,-0.2822895398774689,-0.3190840231795794,1.5152368539047734,1.4557956607950424,-0.7978280928003665,-0.129400404618443,0.4217510964896122,0.14623035161653866,0.28610024158234065,1.1527216733779482,1.6658710675373747,1.3749534132665242,0.8053694632314666,-0.08648248264047803,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.3406852598829004,0.8651560027226629,20,RL,Pave,NAA,IR1,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,9,5,Gable,CompShg,VinylSd,VinylSd,Stone,Ex,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
0.3643447449457555,0.08871191146069639,1.1360124313757476,1.0660275667736452,0.7893807131790953,-0.9322242898414651,-0.2822895398774689,1.24963328278316,0.14839747497143957,-0.07767584420765286,2.3508464920872525,-0.129400404618443,1.8286886793274557,1.3323209813951296,2.7075863442502683,1.11173494442856,1.6658710675373747,0.895204838773933,0.3644586893999907,-0.08648248264047803,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,0.11137131833848443,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,2Story,9,5,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,Gd,No,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,BuiltIn,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
-0.3297530480228576,-0.286740665455909,1.1360124313757476,0.9694081828393895,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,1.5539103464397257,0.444107917529132,0.25307291177332064,-0.7978280928003665,-0.129400404618443,-0.4691856314288112,0.14623035161653866,-0.31927128408464117,1.11173494442856,0.3336956129026353,-0.059588892814263286,-0.4554806443918768,1.5263842556545673,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.8764350242600191,-1.3961980504298726,20,FV,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
0.5031643035394782,0.007692128772905405,0.5808671557950007,0.14814341939821518,-0.0044431453221712575,1.0342952884958956,-0.2822895398774689,0.7853290226849928,1.732091178447081,1.7715103824132443,-0.7978280928003665,-0.129400404618443,0.6556219875681983,0.14623035161653866,-0.31927128408464117,0.4149605522889621,0.3336956129026353,0.6506271341306512,0.7744283562959244,-0.08648248264047803,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,CBlock,Gd,TA,Av,GLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Normal
1.0121693517164612,0.19795663097455993,1.2339792447135263,1.1143372587407732,0.8504440869099619,-0.9322242898414651,-0.2822895398774689,1.9145350144771371,0.7945795531530637,0.6589918395681517,-0.7978280928003665,-0.129400404618443,-0.16849448575634332,0.14623035161653866,-0.31927128408464117,1.2346951312767245,0.3336956129026353,0.41545626428134175,-0.7494211602795274,0.23609086501853108,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,20,RL,Pave,NAA,IR1,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,New,Partial
0.5031643035394782,0.6465097636996985,0.2543111113357379,-0.33495350027306375,0.4507565497624711,0.7400582364088201,2.577647000778798,-0.979477946523089,0.7398183600868243,0.5687876333915226,2.401409149654791,-0.129400404618443,2.3484017706132025,2.5184116111737205,3.31295786991725,0.005093262795080957,0.3336956129026353,0.4624904382512037,-0.7494211602795274,1.0348439163646488,-0.36080276778619824,-0.11283743469380407,7.482495614481232,13.019641549339198,6.34501549192126,0.23212511781144066,-1.3961980504298726,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,7,5,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,Gd,TA,No,BLQ,LwQ,GasA,TA,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,Fa,MnPrv,TenC,WD,Normal
-0.4222994204186727,-0.07353071101435373,-0.6927014175961242,0.8727887989051336,-0.5706671562811166,-0.4665253584806262,-0.2822895398774689,0.12944290769195094,-0.4583565442024922,-0.681542891112309,-0.7978280928003665,-0.129400404618443,-1.1615177137487527,-1.0398602781620523,-1.5300143354186049,0.29200036544079777,0.3336956129026353,0.5189314470150379,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-0.6424133660456941,45,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Unf,5,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,Gd,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.8387580961998405,-0.42685006408893095,-1.34581350651465,0.7761694149708779,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.5960010719653518,-0.4868323645969367,-0.7792641144703238,-0.7978280928003665,-0.129400404618443,-1.2339063228921245,-1.0398602781620523,-0.924642809751623,0.5379207391371265,0.3336956129026353,0.5189314470150379,-0.37812787705302137,1.0348439163646488,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-0.6424133660456941,45,RM,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,7,8,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Ex,Y,FuseA,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,GdPrv,NE,WD,Normal
-0.05211393083541234,-0.14104719658751289,1.0380456180379687,0.8244791069380057,-0.04330165587817731,-0.9322242898414651,-0.2822895398774689,0.593747167790118,-0.4890228123195863,-0.8368945795276147,1.1074647764491492,-0.129400404618443,0.2621249327375613,0.14623035161653866,0.28610024158234065,0.9887747575803958,0.3336956129026353,0.12854780306518426,0.3644586893999907,0.3589759498410107,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.8651560027226629,60,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,-0.28064895247186455,-0.3661453731368614,-1.2528376476484937,-0.5706671562811166,-0.15112017314987622,-0.2822895398774689,0.23312249975270669,-0.031219238285825443,-0.3132090492244067,-0.7978280928003665,-0.129400404618443,-0.8886683408237356,0.14623035161653866,-0.31927128408464117,-0.7736545872432933,-0.9984798417321041,-0.8450595981109568,0.33351758246444857,-0.6855472711500663,3.69783833405825,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,Gable,CompShg,BrkFace,Wd Sdng,None,TA,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,TA,Y,FuseA,TA,Typ,NF,Attchd,RFn,TA,TA,Y,NP,GdWo,NE,WD,Normal
-2.088134123543344,-0.9162176738071672,0.31962232022759046,-0.23833411633880797,-0.5706671562811166,-0.328932492396742,-0.2822895398774689,-0.6571696494646525,-1.080443697434971,-1.5134261258523332,0.7374380551594363,-0.129400404618443,-0.5378620042058563,-1.0398602781620523,-0.924642809751623,0.0870667206938572,0.3336956129026353,-0.01725813624138759,0.41087034980330395,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.8651560027226629,160,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Blueste,Norm,Norm,TwnhsE,2Story,6,6,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,Gd,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NP,GdPrv,NE,WD,Normal
-0.19093348942913496,0.016017469851099465,-0.3988009775827877,-1.3011473396156217,-0.22094056127706213,0.14100006561283182,-0.2822895398774689,-1.0966809636352477,-1.0213016089234326,-0.06765315463247185,-0.7978280928003665,-0.129400404618443,-0.7067687588737241,0.14623035161653866,-0.31927128408464117,-0.8146413161926814,-0.9984798417321041,-0.9485347808446529,0.9832808281108342,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,80,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,6,8,Hip,CompShg,VinylSd,VinylSd,BrkFace,TA,Gd,CBlock,TA,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NF,Attchd,RFn,TA,TA,Y,NP,MnWw,NE,WD,Normal
0.5031643035394782,0.1295263884537941,-0.3334897686909351,-1.204527955681366,1.4333217452500526,0.00552401285331505,-0.2822895398774689,0.2128373621756023,0.11115986368639681,-0.15034034362771523,1.8888876661292882,-0.129400404618443,1.4017814971998779,2.5184116111737205,3.31295786991725,-0.7326678582939051,0.3336956129026353,0.06740337690436381,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.9849951663314789,1.6189406871068415,90,RL,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,Duplex,2Story,5,5,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,FuseA,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
-0.05211393083541234,-0.286740665455909,-0.9212906487176081,-1.6876248753526448,-0.5706671562811166,0.2256725985875298,-0.2822895398774689,-0.7743726665768113,-0.6204496756785607,-1.0323370262436444,0.9052141461789955,-0.129400404618443,-0.045990685667560094,0.14623035161653866,0.28610024158234065,-1.4704289793828913,-0.9984798417321041,-1.1884090680909485,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,3.676218387062268,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,0.8651560027226629,70,RL,Pave,NAA,IR1,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,6,7,Gable,CompShg,Wd Sdng,Wd Sdng,None,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Fa,Y,SBrkr,Gd,Typ,Gd,Attchd,Unf,TA,TA,P,NP,NF,NE,WD,Normal
-0.4222994204186727,0.048303548666534975,-0.6927014175961242,-1.6876248753526448,-0.5706671562811166,-0.9322242898414651,-0.2822895398774689,0.3435638043391639,-0.7321625095336889,-1.1150242152388878,0.28697074228500313,-0.129400404618443,-0.6065383769829015,1.3323209813951296,-0.31927128408464117,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,2.079725354597207,-1.3961980504298726,50,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,4,4,Gable,CompShg,AsbShng,AsbShng,None,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,N,FuseA,TA,Typ,NF,NG,NG,NG,NG,Y,NP,NF,NE,WD,Abnorml
-2.226953682137067,-0.8776368249082191,0.05837748466018023,-0.6248116520758311,0.9170586764345438,-0.44324041191258423,-0.2822895398774689,-0.3799394359108926,-0.9293028045721505,-1.3405347306804607,0.7466312656262614,-0.129400404618443,-0.40236537683492946,0.14623035161653866,-0.31927128408464117,-0.24082711090124775,-0.9984798417321041,-0.9485347808446529,0.681605035489298,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.6154751189743255,0.8651560027226629,160,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,5,7,Gable,CompShg,CemntBd,CmentBd,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Detchd,Unf,TA,TA,Y,NP,NF,NE,WD,Normal
1.1047157241122763,0.5057911937682721,1.1686680358216737,1.0660275667736452,-0.01554557690960156,-0.7628792238920692,-0.2822895398774689,2.4442024956570854,1.4845705857876792,1.5309658326089,-0.7978280928003665,-0.129400404618443,0.47743464198451363,0.14623035161653866,0.28610024158234065,1.1527216733779482,1.6658710675373747,1.1585962130051595,-0.7494211602795274,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,-0.6424133660456941,20,RL,Pave,NAA,IR1,HLS,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,8,5,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,New,Partial
-0.05211393083541234,-0.5988394273384522,1.1033568269298213,0.9210984908722615,0.24536156539501053,0.5431945972426473,-0.2822895398774689,-0.9389076713688801,-0.4517852010345435,-0.7942981488330954,-0.7978280928003665,-0.129400404618443,-1.245043031991105,-2.225950907940643,-2.1353858610855867,1.070748215479172,0.3336956129026353,-0.2148016669148075,0.4031350730694184,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.5069149769028658,0.11137131833848443,120,RM,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,6,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
0.040432441560402745,-0.05322500106753895,0.05837748466018023,-0.6248116520758311,-0.5706671562811166,0.9602068221430348,-0.2822895398774689,-1.2792472018291872,-0.35102460579266315,-0.6790372187185137,-0.7978280928003665,-0.129400404618443,-1.1596615955655893,0.14623035161653866,-0.924642809751623,-0.1178669240530834,0.3336956129026353,0.4060494294873694,1.2308096835951716,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,-1.3961980504298726,20,RL,Pave,NAA,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NF,Attchd,Unf,TA,TA,Y,NP,GdWo,NE,WD,Abnorml
-0.19093348942913496,-0.21993487973088832,1.070701222483895,0.8727887989051336,0.8282392237351013,0.23202303856063217,-0.2822895398774689,-0.526443207301091,-0.3729290830191589,-0.7040939426564663,1.233871420367995,-0.129400404618443,0.4625856965192066,0.14623035161653866,0.8914717672493225,1.029761486529784,0.3336956129026353,0.36371867291449367,-0.7494211602795274,0.28217277182696093,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.23212511781144066,0.11137131833848443,60,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NF,Attchd,RFn,TA,TA,Y,NP,NF,NE,WD,Normal
1.5674475860913517,0.2843574267982568,0.6788339691327796,0.2930724952995989,-0.5706671562811166,-0.8306172502718275,3.5838080438668243,-0.3280996398805147,0.10896941596374725,-0.6339351156301991,1.9946095864977775,-0.129400404618443,1.1289321242748607,1.3323209813951296,0.8914717672493225,0.5379207391371265,1.6658710675373747,1.7277097180404883,-0.19248123543976836,2.263694764589445,3.246878211631089,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,1.7102053072400536,-0.6424133660456941,60,RL,Pave,NAA,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7,5,Gable,CompShg,HdBoard,HdBoard,None,Gd,TA,PConc,Ex,TA,Mn,BLQ,GLQ,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NP,GdPrv,NE,WD,Normal
-0.8850312823977481,-0.31648853052799264,-0.3988009775827877,1.1143372587407732,-0.5706671562811166,0.5410777839182798,-0.2822895398774689,-0.9141147254413081,-0.42988072380804776,-0.7692414248951429,-0.7978280928003665,-0.129400404618443,-1.226481850159471,-1.0398602781620523,-1.5300143354186049,0.04607999174446908,-2.3306552963668437,-2.190236973649007,0.15560621758508106,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-1.6154751189743255,1.6189406871068415,20,RL,Pave,NAA,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,Gable,CompShg,Wd Sdng,Plywood,None,TA,Gd,CBlock,TA,TA,Gd,BLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NF,NG,NG,NG,NG,Y,NP,NF,NE,WD,Normal
-0.09838711703331988,-0.15708870744549658,-2.2928260354465118,0.8727887989051336,-0.5706671562811166,1.3624013537728503,-0.2822895398774689,-0.8555132168852287,0.47696463336887557,0.26810694613609215,1.3349967355030719,-0.129400404618443,1.2644287516457877,1.3323209813951296,1.4968432929163045,0.04607999174446908,-2.3306552963668437,-2.190236973649007,-0.7494211602795274,0.3896972210466306,-0.36080276778619824,-0.11283743469380407,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,0.9711652125257472,0.11137131833848443,90,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,Duplex,1.5Fin,5,7,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NF,NG,NG,NG,NG,N,NP,GdPrv,NE,WD,Normal
-1.1626703995851935,-0.5659441772246122,1.1686680358216737,1.0660275667736452,2.0994676404958708,2.397523069388533,-0.2822895398774689,-1.2792472018291872,1.136289397886397,1.1526093011458167,-0.7978280928003665,-0.129400404618443,0.19716079632684294,-1.0398602781620523,-0.924642809751623,1.1527216733779482,0.3336956129026353,0.34020158592956273,0.20201787798839432,-0.6855472711500663,-0.36080276778619824,-0.11283743469380407,2.42508096508659,-0.06919277142825457,-0.10875422909525084,2.079725354597207,-0.6424133660456941,120,RM,Pave,NAA,IR1,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,TwnhsE,1Story,8,5,Hip,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,NP,NF,NE,WD,Family
-0.4222994204186727,-0.12835612787075365,-0.43145658202871395,1.0177178748065174,-0.02664800849703186,-0.9322242898414651,-0.2822895398774689,-1.2792472018291872,-2.3092848698413815,0.4384926689141694,-0.7978280928003665,-0.129400404618443,-0.33183288587472093,0.14623035161653866,0.28610024158234065,-0.8556280451420695,-0.9984798417321041,-1.0049757896084872,0.1478709408511955,-0.6855472711500663,-0.36080276778619824,6.293821357365516,-0.2710320710018423,-0.06919277142825457,-0.10875422909525084,-0.13739492954571259,-0.6424133660456941,20,RL,Pave,NAA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,1Story,5,6,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,PConc,NB,NB,NB,NB,NB,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,RFn,TA,TA,Y,NP,MnPrv,NE,WD,Normal
