ID,default_payment_next_month
2493,0.1524481663541683
23379,0.16181637514456992
23525,0.13381741968843303
12936,0.5860658759173888
13630,0.10688732481621441
17625,0.2421147279006391
21509,0.5868229137085418
8398,0.19394273374171248
4367,0.6261968898922279
593,0.13465369742085964
22101,0.12059103875806787
20265,0.18420538250050297
6106,0.1501626867970556
15544,0.2717602071037877
29077,0.1286110680493882
21995,0.0838337928736878
2279,0.5983456435893203
28022,0.07337331005345099
20880,0.25649049205381713
27581,0.6859898872100347
1784,0.2020729579223002
12539,0.10514024022872617
3284,0.08358338442881184
412,0.1480236622558996
7268,0.15528623169142244
4875,0.17804634686344858
22354,0.13428163861129963
21140,0.20010395598591654
26112,0.14880732612029493
12267,0.12125523980430501
16746,0.13762119816702997
132,0.222050067845691
27289,0.14802612435935217
4384,0.06265163194495112
4453,0.11084236057577686
9312,-0.03024468744504623
331,0.26672334979798595
21516,0.2643948725025266
11311,0.12653295125788608
24297,0.14006200204466698
16313,0.12394734558282214
3788,0.28419725605104684
18194,0.6142179604837386
15983,0.1934405118087477
28398,0.3848872115652606
19815,0.7428106225159851
29054,0.36130572691096063
109,0.09211338821468433
17524,0.2745996169481578
27348,0.17323977567400453
987,0.09956399458533992
24958,0.16117188721313788
22235,0.18899256526125363
16825,0.15091953226573826
28927,0.11518662154364737
6368,0.2493264406774133
1009,0.19265163058549617
18798,0.14025324461578034
8341,0.6854796035017807
18726,0.8447518761980919
14135,0.1090028111507684
217,0.2796493331915415
21832,0.21916894782249177
8469,0.7471473281537655
23832,0.08423634302968458
17719,0.30806918828255003
1522,0.6112978145178228
9519,0.10175886328444048
12457,0.12721638778994923
22658,0.1910510805040894
9395,0.08049038631499592
20378,0.5921769347322097
3560,0.12311253185567315
24636,0.15264217330818933
24155,0.7069827715840985
17442,0.2977609827879102
12734,0.11783155820768448
17161,0.08200310803264563
3509,0.2536323104160886
22284,0.13984919057271425
26404,0.12847364428376307
25699,0.1373757600840207
4890,0.1277660181308937
11673,0.05894028249272386
3117,0.12364483329655523
3100,0.025455694027524192
22755,0.1910953212337445
3416,0.13094936824863945
20833,0.09222726868869249
7202,0.168638869278439
4237,0.1340606326321285
12059,0.1312311472673733
8787,0.14561256650934626
26633,0.12473554624537872
19347,0.30959280312028126
26758,0.2951589355778417
16916,0.07210527142615428
850,0.24157902598094586
15081,-0.11725562183570504
21324,0.24451358896949435
9227,0.16433561757250834
26019,0.11446583381019779
21602,0.649951620523995
22056,0.6483773953375923
28019,0.17079998395251753
29139,0.8645995204872765
13954,-0.004622567170846824
21910,0.19314912290240285
22632,0.038086104057813416
23661,0.14796132992685299
29445,0.172423117746529
20799,0.17245471654974406
9406,0.20220209996675823
14600,0.19475003893910076
23426,0.08651808087330182
28931,0.16026466993985394
18105,0.27162018251593134
2629,0.11306214243645828
1510,0.7852019138319618
17822,0.29117018591274535
22304,0.1698346870954226
3268,0.05321444356678923
4349,0.1706570022081381
8322,0.12964944517862168
11437,0.716351202825994
23713,0.16589030734162097
14375,0.3333178448897658
14154,0.2443534497659899
347,0.15648031228154446
24429,0.2798037985749474
5768,0.13850863728180854
15138,0.12253793973112914
14941,0.1509858782171172
17723,0.21221942902469437
17318,0.1930994205147738
4274,0.18998586379024363
17968,0.02097679781652563
29684,0.1425819307014559
10652,0.06594766005110363
23920,0.8286558549018397
7357,0.11651178713886452
8947,0.14172830220676336
27177,0.21962640586534984
11743,0.11626979804125967
15179,0.12913691917986717
29130,0.2064259697192127
3656,0.12106265388375098
14713,0.10444863296183482
15865,0.19600448596460243
16543,0.8055179454895574
29622,0.2353446371754777
22195,0.220272647738393
20411,0.1060570740732493
5757,0.33932304729723584
3469,0.3100611182984506
4496,0.15100121897164076
17912,0.1490315052241692
28915,0.17402810705554037
3612,-0.05634786575428427
9112,0.13059504763278748
15086,0.07042729469609194
14250,0.12556281313891582
6153,0.18008076772807954
5805,0.13571863978531015
5129,0.4141825642699507
23301,0.03967385234508566
1832,0.02324377351660631
10752,0.12841981457365845
10243,0.13085730219879924
24697,0.13011562995856
15688,0.1217487757202306
15675,0.24388979127826665
24351,0.6251102261736402
28981,0.11397971404210101
7719,0.28400579926385205
12356,0.13274437734728883
27761,0.11577725898508526
27932,0.08295033106629722
11358,0.21702014168662478
13048,0.12221923789456328
6661,0.07536180705787741
24496,0.11445545143010423
17451,0.14409872743015825
1626,0.8208027477475923
22458,0.14020832866141658
28194,0.16632886842582964
17531,0.165288930740553
17586,0.8335169204464727
23563,0.20692525251558933
27079,0.08849315293311497
7425,0.1494569273804124
8784,0.21529950955046062
1081,0.11002963088748552
1697,0.3764732772301347
17504,0.11421075909426578
12952,0.2937679080358012
13677,0.5716376954795723
21774,0.17182522856808694
14751,0.10697510677302681
25244,0.639220807543385
16504,0.1250662723126312
9303,0.12451586561159725
11129,0.18302202752298471
25475,0.14063380826763974
20712,0.19106610059606588
13938,0.5779343951106546
8504,0.13899949541481402
27552,0.0980548763724604
21907,0.14678737039133521
8956,0.13551505629541027
4144,0.6190614539542787
23319,0.11151544701244859
15539,0.09306593521836135
24462,0.1497855260519646
19979,0.14274666130872585
28859,0.37207067835277985
16571,0.21092767021610037
27277,0.8300619140324967
16734,0.14727493114292078
24962,0.12646972352034333
7407,0.19829713773454383
18897,0.15018223193931704
11678,0.16353032748940835
3169,0.21579579406237717
5669,0.1377055337431029
8157,0.509953114745158
28156,0.16051548190131454
23665,0.7156673590114553
28771,0.30206623774668595
14288,0.14547870744167998
1958,0.132811442887134
14841,0.163274931617828
13111,0.16512295782614314
25282,0.16691813054808458
20655,0.15192123942072297
12161,0.2540432581195764
4219,0.1591263408562869
18847,0.13814609262829572
21890,0.09484029573184273
16943,0.730864651559648
19292,0.16955108188616752
15176,0.15188787007277685
29720,0.13721028656610768
19969,0.1230132154337649
27836,0.13877567327194099
3090,0.1749173272956746
5241,0.12796736919136628
26506,0.11974734697094944
8288,0.2228420957762099
15608,0.09198568164182587
28317,0.06627870620098529
29579,0.13241551300521853
4049,0.3106511433106288
14903,0.11551784873261375
18512,0.12130593413413654
25735,0.15029212736568123
9790,0.04500985655448836
2860,0.26914528075164357
27822,0.0790212679007557
18965,0.09621163311650469
26248,0.10166979043642256
15776,0.19478856683927834
3361,0.19026566283996446
9696,0.12031652922622978
3243,0.6278130639044863
22767,0.09565525533603145
27860,0.17149959429384065
27199,0.29317684320116033
12277,0.09866511403404868
11411,0.23256770839565924
19760,0.07281113366500935
10333,0.1816806397256953
18833,0.12081350793430537
24200,0.5317621086159042
13459,0.2283212828890808
8177,0.1313739586261751
17008,0.07207831949657996
23345,0.15759436399660956
19177,0.19487501669711663
25013,0.13029874287916166
1088,0.25183194803296005
3242,0.7573795854319623
20751,0.1468484801382332
5190,0.1280666162198788
930,0.16807901760514246
15472,0.19280819911804536
20508,0.0062323069118165805
27483,0.5857554960293804
7452,0.2299470829540826
5845,0.13361638113599475
7458,0.13998579239420553
26372,0.13480018516984363
12425,0.08288169915043447
21765,0.053335250212375354
24300,0.34555323449734
22537,0.8589740093094125
24812,0.1250523480881001
21031,0.16378725154883506
531,0.1162223253627391
18510,0.17937298005517213
12471,0.332859632948834
22707,0.13727314049367675
13524,0.2092461200568851
17392,0.10358169322902154
5731,0.19215447301750704
26194,0.1409734906788413
5350,0.42170204490576024
5275,0.21283564022147547
4335,0.13677997802186198
2373,0.14484995619564925
14845,0.005581744587058721
3693,0.23622930363248387
25322,0.11605934870398263
11110,0.1050452408640874
14056,0.14241190548068602
10993,0.16348553138907745
20422,0.1722152515630454
13940,0.14628219660360578
5560,0.12835797554987413
1526,0.48071139972328814
10051,0.112930827677133
3757,0.11952921967718722
149,0.46394298756336483
10219,0.12833166993300635
19516,0.2844402232361124
10989,0.15128336542689189
11569,-0.019006380990859124
24206,0.1454632933244003
28566,0.17859362248441701
26183,0.1493995702485844
17374,0.16673085030010518
9968,0.17135569952467858
29962,0.13649376119629586
18280,0.14328196690960657
7011,0.15076706363719486
4929,0.3075607692881849
11168,0.16864730060524066
13843,0.5771019133006005
21284,0.11787171919820436
14158,0.13510255002550597
24535,0.1353277878562579
1734,0.11691283742916805
18810,0.11361688596253902
1688,0.1238227030350035
3342,0.08126317468364537
9141,0.15300600634170541
14972,0.2951898272092558
4550,0.07173903240879934
12707,0.14595709183505887
6534,0.09350273838518225
24458,0.31494809457949846
11229,0.19213776323534804
2662,0.08150612339576828
9538,0.8055825422490992
28180,0.1324595634638424
9667,0.11629630499740307
17772,0.1147249849069886
23323,0.16031192504569022
11745,0.11768734780413334
10027,0.18908676117467213
17255,0.6722708820674413
24270,0.12764108298733423
3601,0.2898964469125277
10483,0.13925850298567577
1977,0.140145300788145
26508,0.06008657075499392
27649,0.12008029953865898
3491,0.17537097456071252
4090,0.28419725605104684
21848,0.7562493726655509
4571,0.1258584671754855
11696,0.1943740345666131
12205,0.11193666896770661
20740,0.18938359514162462
18886,0.08286762903671571
24120,0.0951161246594141
23890,0.22650988442370273
1287,0.0853509396169371
5445,0.8319295048303905
1786,0.16709117360305556
24163,0.11384080467220288
14455,0.006811461755679801
3022,0.11200722600836063
9540,0.13344952474149577
1273,0.07634005641896698
13537,0.07450777690333758
19853,0.13066551439321453
11892,0.22393624693216382
14854,0.1176458359450522
11155,0.11416063686622015
25612,0.08114932872609384
110,0.2566046911118316
20418,0.22272754570843134
26650,0.4075931217467622
27003,0.14744995182196682
8515,0.381926591561471
28113,-0.01340591139045319
1373,0.27928422662586194
13781,0.26294839361654343
8703,0.12113183224328847
14492,0.12199355654765232
3813,0.26025868750655246
11861,0.14986132581039643
7240,0.6574004754590831
3467,0.17020207787075953
9210,0.14141685027629913
26924,0.11590566318628232
10695,0.08312175575688652
23573,0.12806031462219966
4093,0.7712368306363938
22984,0.10798319265420035
17847,0.8371151659210834
24921,-0.09832403989941874
28873,0.16265578547090281
1355,0.13434594590904703
26529,0.15288127034294777
12544,0.11661706569732308
2760,0.12219350568078002
29721,0.10535596559946299
24337,0.11982442472101495
22796,0.09477653809922776
6347,0.15534510946240188
19510,0.08956722871999065
4542,0.15788710191509703
6748,0.20299594995322795
14680,0.15430811275620562
24906,0.1583564774962173
14025,0.3131877475146789
24505,0.36090571915057423
26641,0.8429899264532629
29654,0.13879075425137138
5706,0.16846114398237735
24199,0.31509185418530605
16386,0.1633323618789619
1300,0.2726348222138997
19499,0.1541190656058694
18313,0.12279805630994492
24008,0.08271920171552039
27934,0.1140297540780339
7912,0.6407514769404407
16429,0.0689562038016443
5107,0.051478454880242
3815,0.09822003367204435
23961,0.2800830873192427
4867,0.8187030899608053
3379,0.731201129731333
29695,0.1467799088795791
13678,0.15889475330598096
17194,0.1380233647462733
22140,0.11203874040447054
22566,0.07975969071394462
9575,0.12154454510201738
25077,0.06315162403578904
28579,0.051275860390160466
520,0.0865311248611684
6088,0.10266984013412003
3341,0.08321156313699733
13469,0.6368085515979526
17957,0.12415949470252127
7125,0.18711027673693026
15292,0.14211287622477964
20391,0.17410992320047533
17231,0.8574833055107339
27325,0.019112730288685292
3574,0.17888816282453254
27816,0.06906974592370128
20977,0.0336711514884806
19053,0.5625054752729219
9085,0.8389940477481825
7016,0.043541536161609426
9694,0.12910511941769248
302,0.020664979007852025
29413,0.32046940341093977
8076,0.29495987374307886
24319,0.19129265686186153
17763,0.29848149769210774
19469,0.07973982080210461
26785,0.8172820700482448
19003,0.16358117806881406
26601,0.1636479154972412
15028,0.07993037844280712
3672,0.1073117192184814
16973,0.12170380639935094
7007,0.21325868840905857
20030,0.09915302388555253
28684,0.81213659938878
20040,0.2375888359772875
22992,0.12207118334296552
5067,0.11705661732001185
13862,0.08744592024868963
7718,0.13811969927719023
25563,0.262506428179064
7430,0.1957154311292199
16304,-0.017250059490575217
19127,0.5834727991121155
13602,0.20611251751407772
23859,0.12081190192096047
823,0.2618874360517742
12111,0.041917588618173685
10558,0.14609605027652514
26678,0.07382552797780509
28103,0.673926768887211
24925,0.1279215789896263
1762,0.11133764478461096
6648,0.5251833683814235
9833,0.8544904931702304
1555,0.27886406679538334
22116,0.11296931257818404
13504,0.14512263872781048
13979,0.08699537265616304
20501,0.09663500230576122
23969,0.46780325077408014
12520,1.0688928447263832
29798,0.14248158779142092
19960,0.1931041802114283
17181,0.6456634309295238
6083,0.4933115904593549
22716,0.21071721931021234
4741,0.45592182218524935
26599,0.3495455834775081
18706,0.5765605370999551
621,0.12017936396214822
21983,0.11192176377100785
18801,0.17766706162007687
23823,0.3423690607109038
384,0.2296302377782346
3623,0.13800663523389975
26547,-0.042335110341182786
9244,0.05559232392515373
270,0.6906795329188788
15927,0.08078460418008199
27026,0.14674899927469243
519,0.29501399810237794
27549,0.8365551736045336
8542,0.09672866440710973
27075,0.1221847161697951
23051,0.15993577524377464
11348,0.1752883046910054
25467,0.1132862845770969
29761,0.1491078077387971
28086,0.17299602117669705
15434,0.046061536244678555
3415,0.12408215465209682
24536,0.18239710954196683
697,0.12974714945385607
10917,0.14197048999970616
21117,0.20061619205730097
19862,0.42473417241502964
4198,0.1318622885108729
26642,0.1522155812021726
11016,0.14908332593777254
13559,0.19647298096250268
28868,0.10251232934828501
7606,0.08325976129405643
4398,0.14866447490351212
19779,0.1549394886982838
16194,0.1497276754206978
22051,0.15715087008148682
21037,0.25667106857497757
22110,0.08666759637581661
28399,0.16312123444092516
25129,0.12945781375524287
16205,0.150578019719005
11782,0.08106036223269592
19646,0.10256564883851985
17334,0.0815114260041038
29198,0.1616990975754307
20412,0.1146594787694058
4125,0.36192509915435134
28732,0.216302187102571
27976,0.200273796598448
17276,0.15775608209584094
17071,0.2586156724581362
29372,0.1552099056147024
28893,0.23825056298494926
23200,0.20913921839372787
19142,0.0879105283166673
22198,0.12128140648102667
26839,0.05805817759007383
2876,0.20712724003484945
6930,0.5892338310896786
18298,0.1355029862932028
5662,0.19634068862788032
22760,0.8026276283304359
24007,0.08864690072060605
11672,0.8255396477798222
18507,0.11365100116799033
1605,0.13561469154120906
20457,0.10361667500187624
28668,0.13982367549944721
27903,0.117267229608677
6685,0.16048236552627487
14787,0.12183465155069415
10133,0.622372436543061
19608,0.09571339630479664
13985,0.13263233379893122
28281,0.11501614577986215
1029,0.19410052352084312
16003,0.42119697377843157
7802,0.14278459835668217
11836,0.1239079590341089
11060,0.4826126753922665
26485,0.7040698541494574
22159,0.1356022910571604
27446,0.12379877685224255
11525,0.17934874380258595
6235,0.14826536505691942
