ID,default_payment_next_month
16798,0.11856346011998466
2493,0.14560505964720694
23379,0.12392232749499973
23525,0.14228218371047757
12936,0.5655493901604439
13630,0.11940189312312917
17625,0.25288359434905044
21509,0.569953724929841
8398,0.21171828084567096
4367,0.3100538280950924
593,0.12922771420841067
22101,0.1261226217769792
20265,0.19520778121444735
6106,0.15377224927227792
15544,0.23742831936202566
29077,0.17191162969232665
21995,0.07878431460552604
2279,0.5773499675155715
28022,0.06633368916627777
20880,0.24514303222735184
27581,0.6977237214556689
1784,0.1997243679918712
12539,0.09808788811494434
3284,0.08407376368869451
412,0.18635219180836882
7268,0.157796576415006
4875,0.1527257255719139
22354,0.13129481436424528
21140,0.19139819089263352
26112,0.15828288300755955
12267,0.14621343010204985
16746,0.13631288284131043
132,0.21635780122253287
27289,0.15031822026748415
4384,0.10886928278667427
4453,0.11309795940035262
9312,-0.05526899072408725
331,0.2869195410646663
21516,0.2491325803142512
11311,0.1302771804290906
24297,0.13751425207758305
16313,0.1328564552262147
3788,0.24493259654350796
18194,0.5944160768418887
15983,0.1879263349762127
28398,0.39144446646738157
19815,0.7237316646467359
29054,0.3776125854753335
109,0.10921288606367004
17524,0.2687631783366551
27348,0.16010339988583244
987,0.14754652094836923
24958,0.19178453652383004
22235,0.1484812575406117
16825,0.1508540267085933
28927,0.11783219689150438
6368,0.2212692131763345
1009,0.21324514327853525
18798,0.13837020934524458
8341,0.6613070447751177
18726,0.8497550029620159
14135,0.11299442246952004
217,0.23996711076696908
21832,0.2331327838979595
8469,0.7549267278104664
23832,0.07040827152003634
17719,0.3129511213712625
1522,0.6054549570726564
9519,0.09526473169493782
12457,0.12262449987210385
22658,0.2017850135756055
9395,0.07547495494250464
20378,0.5739642812709438
3560,0.1413738339899921
24636,0.13131207932146755
24155,0.7188480856145323
17442,0.3084975007521892
12734,0.117629173030234
17161,0.0822876827500646
3509,0.273471757044618
22284,0.14329504304248342
26404,0.15289030552227287
25699,0.16508122647944112
4890,0.13498143868320206
11673,0.06645334676170317
3117,0.12923422168852924
3100,-0.0035728967469727535
22755,0.20414230778285128
3416,0.13655132458155728
20833,0.11490098403847415
7202,0.16710732899271954
4237,0.14134727546759096
12059,0.13741892829132446
8787,0.11603796827005894
26633,0.1269119521582276
19347,0.31201591021186276
26758,0.3023239480381555
16916,0.05705212289669476
850,0.24813875486492706
15081,-0.11010947984641661
21324,0.23174860564814093
9227,0.18873040639679273
26019,0.1256520499758063
21602,0.6502790382788866
22056,0.639326129356822
28019,0.17727596234704626
29139,0.8720597412293675
13954,-0.01229282056403791
21910,0.19959251430993621
22632,0.02127381003898171
23661,0.15791903423241133
29445,0.1845674765331892
20799,0.18140320712967428
9406,0.22570775846845736
14600,0.2039436658259068
23426,0.09681362305252222
28931,0.1697440593202485
18105,0.22772526766920506
2629,0.1253064721776469
1510,0.7896951499720988
17822,0.2970770599917941
22304,0.14299022358524216
3268,0.04452792745898276
4349,0.1962758746898904
8322,0.13482582732549775
11437,0.7256625222231848
23713,0.1784638348194581
14375,0.3343118807688561
14154,0.24303822804960895
347,0.1701489716858967
24429,0.28447354238153244
5768,0.13852511768062523
15138,0.11567655516369907
14941,0.15299042788496148
17723,0.21059826974888674
17318,0.20715902838098957
4274,0.19338959734333866
17968,0.0029957657243239177
29684,0.14833563670837274
10652,0.05673400000799372
23920,0.7970715409426327
7357,0.12492050112378877
8947,0.14088364235688405
27177,0.16339939616835533
11743,0.11877895005004016
15179,0.13918498556328415
29130,0.21766519617974445
3656,0.14613102334905426
14713,0.09284471156867258
15865,0.18985498316138447
16543,0.38507116221566257
29622,0.22704069884722738
22195,0.2130145858349738
20411,0.09577113962447009
5757,0.3485624154673176
3469,0.2793060829727186
4496,0.15534434592408505
17912,0.1485695297072132
28915,0.19910391443060316
3612,-0.06181553018404484
9112,0.14159639257280632
15086,0.07451230141207688
14250,0.12143870959971534
6153,0.1861428833153738
5805,0.13146416741452666
5129,0.4212338151231405
23301,0.08082979968459514
1832,0.027480661909893567
10752,0.13339739523857447
10243,0.13519434864105284
24697,0.13682795317400775
15688,0.13662037664451526
15675,0.22845279880319336
24351,0.3131128615633641
28981,0.19207158829252516
7719,0.28073849213000734
12356,0.13162954662142531
27761,0.12251326072345925
27932,0.07960199293063025
11358,0.2185639013020258
13048,0.13775716479069539
6661,0.059571678349515156
24496,0.11267634912334726
17451,0.14352488352336584
1626,0.8340746459502175
22458,0.14161695926889317
28194,0.15913836763948264
17531,0.16993321659696436
17586,0.77579415516239
23563,0.21803281559545912
27079,0.08520572122767112
7425,0.1523302698344391
8784,0.21478269430888533
1081,0.11207781080984404
1697,0.38161005302464124
17504,0.11373510719098624
12952,0.26687386643448063
13677,0.5540216470403521
21774,0.18620663376071772
14751,0.11734911954945332
25244,0.6470815412338744
16504,0.12810403217157465
9303,0.1473177238942981
11129,0.21309041948844512
25475,0.1393676311033179
20712,0.20600242332280036
13938,0.5589606025634748
8504,0.1305751239456655
27552,0.09354517313161165
21907,0.13568791623691337
8956,0.1423397258015255
4144,0.5994968485128556
23319,0.12393559439449031
15539,0.09614584214383379
24462,0.1583462063301449
19979,0.15164389689149615
28859,0.37497222513583023
16571,0.2253485936564027
27277,0.82463586399789
16734,0.14694037826628517
24962,0.1329670422807072
7407,0.17971663447815978
18897,0.18041094025939192
11678,0.18177122874523288
3169,0.19925204210872915
5669,0.14222567779220746
8157,0.5134635092088208
28156,0.18473654454125077
23665,0.7230635498592883
28771,0.26824836359715465
14288,0.1427046308378668
1958,0.1406071745591419
14841,0.135926217136921
13111,0.16783107060048658
25282,0.18464598894749634
20655,0.14394635180034093
12161,0.26645224727476624
4219,0.16281271954316795
18847,0.1390444221103059
21890,0.09439563798515566
16943,0.6913655932743195
19292,0.185135138431964
15176,0.16358568629422582
29720,0.13467789213258632
19969,0.11442154012905313
27836,0.1482585450092143
3090,0.15293209355545823
5241,0.13256140672516575
26506,0.13081736812477684
8288,0.23877922298643922
15608,0.09104325822029621
28317,0.10625019694522947
29579,0.18673325924213705
4049,0.30775740055317524
14903,0.1146820324857636
18512,0.1273733574397981
25735,0.17233484890716194
9790,0.0518356682356248
2860,0.23707038441937095
27822,0.07218626692111071
18965,0.09669596866007796
26248,0.10550744413267385
15776,0.17658002656124094
3361,0.19010985959457144
9696,0.1248863628236905
3243,0.6172598176374928
22767,0.10771504506237845
27860,0.16419265038571143
27199,0.3058711819706636
12277,0.06506737264780821
11411,0.24324563366551905
19760,0.06360363329908586
10333,0.18680212602236623
18833,0.1254629947251924
24200,0.5520410493840171
13459,0.20720916123721042
8177,0.1367002473116192
17008,0.10966902801154428
23345,0.16840971829922996
19177,0.2252814191573665
25013,0.13064335165553453
1088,0.2360568219842244
3242,0.7310326412854237
20751,0.16560642481143079
5190,0.13272892171791764
930,0.16913003219096817
15472,0.22072082689121827
20508,0.1163276955453892
27483,0.5680656447205675
7452,0.18875453348815202
5845,0.1364929185841543
7458,0.14417407013316907
26372,0.13850892868175324
12425,0.09711153742860579
21765,0.04391052822468547
24300,0.3510905912141355
22537,0.8692549048152727
24812,0.13204472519908655
21031,0.16016094283197055
531,0.11714104167132347
18510,0.1786490651718542
12471,0.3390442227673779
22707,0.14485270853882962
13524,0.1978493708829587
17392,0.09683202684100278
5731,0.1956718208472075
26194,0.13986028023630084
5350,0.424950185892824
5275,0.22640763050659482
4335,0.13773615189661195
2373,0.14475125619520376
14845,0.002776449546883414
3693,0.1948629716674958
25322,0.12146667443289336
11110,0.13137164121943234
14056,0.14293344315583642
10993,0.17429015644831874
20422,0.1848002156188603
13940,0.17303284095947433
5560,0.1344861546870785
1526,0.4905448580478987
10051,0.1059800241400663
3757,0.1215476993079788
149,0.3811897017120338
10219,0.12853712673987389
19516,0.2453199134036674
10989,0.1501327064639948
11569,-0.015744567909824092
24206,0.14954308905018607
28566,0.19652950795949695
26183,0.16307248370252816
17374,0.1801765205044317
9968,0.17842433552001175
29962,0.14083415673972524
18280,0.14421773269740656
7011,0.15762318796721944
4929,0.329212487053808
11168,0.18835648989303683
13843,0.5713256756102676
21284,0.12932314016329863
14158,0.14205971335277673
24535,0.12922667855715703
1734,0.11591467921108958
18810,0.11701716942147125
1688,0.12559406448048444
3342,0.09440362289329812
9141,0.16244824984128362
14972,0.2911782292420519
4550,0.07729178955339638
12707,0.1275097443193453
6534,0.15800525011835345
24458,0.3181383261689244
11229,0.17039297089428096
2662,0.07044281331256275
9538,0.815185088350074
28180,0.1377223775390821
9667,0.12134288733760898
17772,0.12143597957868237
23323,0.16793971554671133
11745,0.14233306173258636
10027,0.1823456675908684
17255,0.680837792534573
24270,0.13111911950901028
3601,0.25375300892373465
10483,0.13737056691821364
1977,0.14032923385487192
26508,0.06655801114859097
27649,0.12630203933587494
3491,0.20360373230369322
4090,0.24493259654350796
21848,0.7354200550769636
4571,0.1339273610283887
11696,0.22817075389125085
12205,0.09796120950257481
20740,0.17518397884817755
18886,0.0773895929236719
24120,0.09053711215094168
23890,0.2352362092253149
1287,0.07210749034366576
5445,0.6861322438208369
1786,0.1918777541441194
24163,0.11452271440497515
14455,0.056297341270725054
3022,0.10741089926696507
9540,0.13884208351305966
1273,0.09637943836189752
13537,0.06869032290548743
19853,0.1316983402294542
11892,0.23788413790884427
14854,0.12302882088671904
11155,0.20065189175627915
25612,0.06629507341219218
110,0.20943073785010693
20418,0.24548789517640374
26650,0.40077955845304775
27003,0.14611747581924053
8515,0.3842920291065012
28113,-0.00822812024236072
1373,0.5942516729453698
13781,0.24397253843368338
8703,0.12065112921128567
14492,0.133685980506964
3813,0.21520691243621046
11861,0.1759257349687363
7240,0.6415271819401271
3467,0.19360167317492707
9210,0.16257306352649314
26924,0.11345486902731226
10695,0.07823737230260369
23573,0.12172733227349217
4093,0.7498713038050326
22984,0.09909762798533273
17847,0.8481440561246587
24921,-0.12204154831652303
28873,0.18317108409611046
1355,0.13135514965725548
26529,0.15364791771162545
12544,0.12342821918120511
2760,0.12654610429095042
29721,0.10518938275686546
24337,0.1252385551100849
22796,0.0892957045565112
6347,0.1950349737440516
19510,0.10394901221535549
4542,0.17859849632604136
6748,0.1979434578817758
14680,0.1748536372996885
24906,0.18009825612701014
14025,0.3184587671755599
24505,0.36391610066810315
26641,0.8484301976028973
29654,0.13653706312145072
5706,0.17999821855787598
24199,0.31808908863883356
16386,0.1674408815997785
1300,0.28261305090164623
19499,0.1658199806282662
18313,0.1283737194383341
24008,0.07537864991766799
27934,0.12355467328377205
7912,0.6489125789840036
16429,0.1333783608085861
5107,0.12070179370082813
3815,0.10949962948098133
23961,0.29826397789228665
4867,0.8219687735323997
3379,0.6391489413213118
29695,0.16372934254956734
13678,0.15921039637692666
17194,0.16978959999189736
22140,0.13107564209635572
22566,0.0709385411422129
9575,0.13690730982162197
25077,0.04282014187935268
28579,0.014721327658868133
520,0.0789320682856941
6088,0.10664615024495723
3341,0.14095305960638338
13469,0.6108992182182947
17957,0.13025633636962
7125,0.20712855843684624
15292,0.14262453635721345
20391,0.187143596191747
17231,0.8646529220211635
27325,0.01194835917120915
3574,0.18315664746929072
27816,0.06395583652747333
20977,0.14120656236805826
19053,0.5339874209575564
9085,0.8484916554415705
7016,0.01807504979293778
9694,0.1352671356438244
302,0.015385268110226086
29413,0.32058836377463007
8076,0.3302213123328309
24319,0.19105119093456915
17763,0.3106133790732589
19469,0.06697251929948253
26785,0.39413031394676556
19003,0.17593188187809228
26601,0.15908429892840364
15028,0.07687353441763495
3672,0.13123929221991104
16973,0.11510009250178663
7007,0.20312619526413095
20030,0.11148656502768854
28684,0.8280902046964331
20040,0.20559164431654164
22992,0.13488681448859688
5067,0.17452539292048364
13862,0.0838984346785534
7718,0.13611667357959767
25563,0.2749551055398165
7430,0.20898133912089104
16304,-0.006402602506374894
19127,0.5689315578918277
13602,0.21093735431358554
23859,0.12462732583454095
823,0.23979928083926014
12111,0.03360168299585889
10558,0.14366229315870505
26678,0.09002775891297507
28103,0.6782475597122157
24925,0.12340340361529718
1762,0.11299330035906789
6648,0.5214196585710801
9833,0.8580070521299288
1555,0.2823898564102131
22116,0.11554116641737203
13504,0.14486985574268105
13979,0.07826412834000004
20501,0.09162808604216469
23969,0.47672840365927455
12520,0.8041055611533002
29798,0.1428809436343481
19960,0.1965339862483767
17181,0.6611244272114419
6083,0.5024546750565765
22716,0.22005213552491626
4741,0.40770277247160475
26599,0.34535940809448135
18706,0.5666960937472401
621,0.11579654410238442
21983,0.09589757310839991
18801,0.21327337988110284
23823,0.266590092868357
384,0.206730336471114
3623,0.1348905931472597
26547,0.07326865143876538
9244,0.0539476298934814
270,0.6546469321968348
15927,0.06857899289277936
27026,0.1633496338551027
519,0.30312218927842755
27549,0.8369647328683985
8542,0.10381800837676805
27075,0.1284215918093224
23051,0.16273700196713184
11348,0.18981821451996292
25467,0.11488540456823404
29761,0.14613252855715292
28086,0.1987686841754866
15434,0.029528424618751437
3415,0.12171855488577218
24536,0.1830561797556606
697,0.13687459074447372
10917,0.16874852388013173
21117,0.2198986427145677
19862,0.43091572283602775
4198,0.16051649408595348
26642,0.1740188349545755
11016,0.1484204621023393
13559,0.1918858403821192
28868,0.09580076890337891
7606,0.10686925849432083
4398,0.17697364560139428
19779,0.16786298857461335
16194,0.1719460662079943
22051,0.18846899297109712
21037,0.2599750613114444
22110,0.13444565210618845
28399,0.1658478893759165
25129,0.12911173824435052
16205,0.15299287561561295
11782,0.07287446905911088
19646,0.1013396386322668
17334,0.06691020567019113
29198,0.1633157101793799
20412,0.11451245155087447
4125,0.3533525091187856
28732,0.23143087661449951
27976,0.22758408919569661
17276,0.19085886288521003
17071,0.2540164849200103
29372,0.14964850459603346
28893,0.23411535840875972
23200,0.20573513807641527
19142,0.12067152944268461
22198,0.12807687137201632
26839,0.060832150637937954
2876,0.2152962604686294
6930,0.572786634421552
18298,0.14337125108410076
5662,0.21483381691919867
22760,0.5506523606955342
24007,0.10939588937517739
11672,0.7614916668071271
18507,0.11615952226171193
1605,0.14267221624563697
20457,0.1002226712827439
28668,0.13741211381311863
27903,0.11967025987094547
6685,0.18157060908598047
14787,0.12423177662493967
10133,0.6024184894587594
19608,0.09925183487306033
13985,0.1380056826438197
28281,0.1205344505722585
1029,0.20095403798155637
16003,0.42872972331029313
7802,0.17173297386191588
11836,0.1004492146944577
11060,0.48364946135882725
26485,0.7213767208379036
22159,0.16963708252881649
27446,0.12786869153348546
11525,0.19785470630560784
6235,0.1463736937258771
